frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,reflectivity
45,3,3.661688429734764,105.73055221053222,7,6.383391380310059,923,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,3976.4872700543406,62504.74460724914,10.537100791931152
45,6,14.944426310061967,52.23053113265603,13,6.383391380310059,925,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,8525.978350831438,40997.198445288865,9.442893028259277
45,8,16.794998989005144,164.34609277437568,4,6.383391380310059,927,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,9272.177011695623,86068.78101482439,6.9843525886535645
45,9,20.0,186.65987759141424,2,6.383391380310059,928,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,10564.516129032258,95039.14677041779,6.762321949005127
45,13,40.993911437884535,143.58218686239138,13,6.383391380310059,930,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,19029.80299914699,77721.48215573524,7.46756649017334
45,19,37.09055530518033,97.38037308615209,3,11.383391380310059,932,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,17455.86907466949,59147.88867785009,13.438957214355469
45,22,60.61794327151887,159.86524050406612,22,11.383391380310059,934,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,26942.71906109632,84267.4333684688,13.409181594848633
45,24,14.700707635445916,139.67037392456646,300,16.38339138031006,935,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,8427.704691712062,76148.89404002672,22.941118240356445
45,25,17.51090949780045,99.59843727821593,66,16.38339138031006,936,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,9560.850603951796,60039.57277516218,24.991039276123047
45,27,51.587350464722945,127.47164122693363,30,16.38339138031006,938,2026-02-20 14:47:00+00:00,2026-02-20 14:47:00,23301.350993839897,71244.8808952497,20.171058654785156
46,2,0.6027249486143268,90.50328295881751,8,6.383391380310059,941,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,2743.0342534735187,56383.2293301779,12.380398750305176
46,7,16.50807001148267,48.529707088418846,13,6.383391380310059,943,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,9156.479843339786,39509.42998529401,5.523589134216309
46,8,16.966942297339152,73.33404901555589,8,6.383391380310059,944,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,9341.508990862561,49481.024729871715,13.999998092651367
46,12,43.18235231425091,146.28470716605764,7,6.383391380310059,946,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,19912.238836391498,78807.92247881714,7.332178592681885
46,16,8.720367417317215,63.14427048204827,4,11.383391380310059,947,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,6016.277184402103,45384.63134956714,14.017815589904785
46,20,33.0,116.0,1,11.383391380310059,948,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,15806.451612903227,66633.16582914573,13.97446060180664
46,23,57.76939675018106,87.18022334105677,6,11.383391380310059,950,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,25794.111592814945,55047.32596625398,13.151373863220215
46,24,61.25647724067561,164.01539399074042,24,11.383391380310059,951,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,27200.192435756297,85935.83678019715,12.977712631225586
46,26,14.278832157519782,143.35363723543765,275,16.38339138031006,952,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,8257.593611903138,77629.60290871866,22.15966796875
46,27,18.13929544353627,105.96178290281631,88,16.38339138031006,953,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,9814.23203368398,62597.70166947389,26.690670013427734
46,28,20.03162874363308,127.02607022854927,10,16.38339138031006,954,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,10577.26965469076,71065.75687579872,20.2902889251709
46,29,22.655253283107818,91.87883840247417,3,16.38339138031006,955,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,11635.182775446701,56936.216443205696,17.828832626342773
46,32,51.37096321443239,133.9779618165582,8,16.38339138031006,958,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,23214.098070335644,73860.48716243547,17.898311614990234
46,33,52.66284972275234,104.62520082307263,8,16.38339138031006,959,2026-02-20 14:51:12+00:00,2026-02-20 14:51:12,23735.020049496914,62060.382240431216,18.37936019897461
47,1,0.1059486967979309,97.34637776114248,3,6.383391380310059,960,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,2542.721248708843,59134.22221553467,11.477409362792969
47,4,13.056905089552005,82.77480192600811,20,6.383391380310059,961,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,7764.881084496777,53276.302281812306,11.92178726196289
47,6,32.279553329011314,122.17277919568274,16,6.383391380310059,962,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,15515.948922988435,69114.68510379206,9.179757118225098
47,11,61.78887601285925,126.04318808460098,15,6.383391380310059,964,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,27414.86936002389,70670.628375719,7.386545181274414
47,12,61.743702470930366,150.49223283047962,6,6.383391380310059,965,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,27396.65422214934,80499.39008260488,6.909561634063721
47,15,10.250190405983908,68.626932567473,13,11.383391380310059,966,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,6633.141292735447,47588.7166100394,14.047208786010742
47,19,19.611644153206523,53.29029676842142,14,11.383391380310059,968,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,10407.921029518759,41423.234881777455,15.060338020324707
47,20,28.502710513203787,93.0,2,11.383391380310059,969,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,13993.028432743464,57386.934673366835,13.559300422668457
47,21,37.07008148346938,108.46052765949362,3,11.383391380310059,970,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,17447.613501398944,63602.2221746708,13.187466621398926
47,22,41.54491512049185,84.0,2,11.383391380310059,971,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,19251.981903424134,53768.84422110553,12.251376152038574
47,24,50.846880195576084,139.39276058853417,60,11.383391380310059,972,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,23002.77427240971,76037.29068885796,15.781109809875488
47,25,49.1032271267752,94.63307480868728,11,11.383391380310059,973,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,22299.68835757065,58043.44715927127,14.905831336975098
47,27,55.49250507456276,79.6338997287098,5,11.383391380310059,974,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,24876.01011071079,52013.62803164214,18.03396987915039
47,28,61.54557791884112,168.08704046692304,17,11.383391380310059,975,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,27316.76528985529,87572.67958469268,13.074043273925781
47,30,14.211251803408471,147.21679777287684,223,16.38339138031006,976,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,8230.34346911632,79182.63227050327,21.659711837768555
47,31,18.586794939604232,112.49383129680312,89,16.38339138031006,977,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,9994.675378872675,65223.65077258417,22.320756912231445
47,32,19.882574048392307,132.0023123292653,11,16.38339138031006,978,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,10517.166954996897,73066.25621276996,19.869794845581055
47,33,47.21214160393239,123.66424363616711,9,16.38339138031006,979,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,21537.153872553383,69714.26879845915,19.106979370117188
47,34,53.92656748268411,108.53574985315643,27,16.38339138031006,980,2026-02-20 14:55:35+00:00,2026-02-20 14:55:35,24244.583662372628,63632.4622525252,21.13453483581543
48,1,0.2568622820227558,100.01031720183445,8,6.383391380310059,981,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,2603.573500815627,60205.15264395355,6.8352274894714355
48,5,13.428736473956153,86.86352684527478,23,6.383391380310059,983,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,7914.813094337159,54920.010792070265,6.408073425292969
48,7,19.816487044912837,106.77007187703552,8,6.383391380310059,985,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,10490.518969722918,62922.64196061729,8.162421226501465
48,8,28.658074067218987,128.72811824842807,12,6.383391380310059,986,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,14055.675027104431,71749.99728580023,7.127042293548584
48,16,61.63763138083262,156.02137962880235,8,6.383391380310059,991,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,27353.883621303477,82722.16266484516,7.197215557098389
48,17,61.88261319860513,129.82235498766406,6,6.383391380310059,992,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,27452.666612340778,72189.89145232727,6.603231430053711
48,23,37.95524237711108,113.67482708782389,3,11.383391380310059,993,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,17804.53321657705,65698.42294987895,12.745930671691895
48,26,47.59180154810002,126.91399874809618,47,11.383391380310059,996,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,21690.242559717753,71020.70301431003,14.071819305419922
48,27,51.89817940436994,96.66748674038033,24,11.383391380310059,997,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,23426.685243697557,58861.30120216295,12.66318130493164
48,30,52.1846562713054,146.79970279819338,11,11.383391380310059,999,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,23542.200109397338,79014.95589877122,12.306032180786133
48,32,61.838055904282605,173.46265527296475,8,11.383391380310059,1001,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,27434.699961404276,89733.7307630009,12.228650093078613
48,34,13.796748577766959,150.70092417998725,124,16.38339138031006,1002,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,8063.205071680226,80583.28610250744,22.07737922668457
48,35,18.2187073702863,119.3438595390594,79,16.38339138031006,1003,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,9846.252971889637,67977.43097047614,20.53581428527832
48,36,19.235431166553397,137.68593552096422,5,16.38339138031006,1004,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,10256.222244577983,75351.12985767407,18.285306930541992
48,37,21.557054806170488,57.905852795082986,4,16.38339138031006,1005,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,11192.360808939713,43278.73479199316,19.24624252319336
48,38,55.03585386515631,112.75640409720563,31,16.38339138031006,1006,2026-02-20 14:59:58+00:00,2026-02-20 14:59:58,24691.876558530774,65329.2076772686,16.91254425048828
49,5,20.622696386857587,107.42598652659693,4,6.383391380310059,1008,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,10815.603381797415,63186.326241848015,9.497660636901855
49,10,60.097609490174136,181.07024900202728,81,6.383391380310059,1012,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,26732.907052489572,92792.05990031248,9.716436386108398
49,17,18.456616597535984,142.14438080547558,26,11.383391380310059,1015,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,9942.184111909672,77143.46967054294,16.021203994750977
49,20,55.28566213262614,111.41076137684308,198,11.383391380310059,1017,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,24792.605698639578,64788.245779635414,10.424951553344727
49,21,47.663545691015926,134.558255677124,12,11.383391380310059,1018,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,21719.1716496032,74093.77112648202,13.275571823120117
49,22,52.73388593137943,94.47657199234459,27,11.383391380310059,1019,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,23763.66368200784,57980.53145420888,14.264181137084961
49,23,51.72114033879631,154.0,2,11.383391380310059,1020,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,23355.29852370819,81909.54773869348,11.75414752960205
49,26,12.168163808669584,153.8445676607955,58,16.38339138031006,1022,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,7406.517664786123,81847.0623761992,21.54377555847168
49,28,18.13380721259188,125.09748425025207,73,16.38339138031006,1024,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,9812.019037335434,70290.44592974958,20.195262908935547
49,29,19.808370689037734,72.54117781315296,13,16.38339138031006,1025,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,10487.24624557973,49162.28253795094,18.559612274169922
49,30,22.723070920587777,92.91602392958295,12,16.38339138031006,1026,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,11662.5285970112,57353.175449078575,20.493955612182617
49,31,23.068210905615913,63.42096592961983,13,16.38339138031006,1027,2026-02-20 15:04:11+00:00,2026-02-20 15:04:11,11801.697945812868,45495.865700349685,20.751968383789062
50,1,0.0,94.48618746798702,2,6.383391380310059,1028,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,2500.0,57984.39697205509,8.47859001159668
50,12,60.67716961309738,188.07306218957874,48,6.383391380310059,1034,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,26966.600650442495,95607.2611817402,8.590967178344727
50,13,61.26424526215574,168.18031253538965,10,6.383391380310059,1035,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,27203.324702482154,87610.17589362398,7.773410797119141
50,16,9.006644064959476,108.46804070664913,6,11.383391380310059,1036,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,6131.711316515917,63605.24249513533,15.384970664978027
50,19,18.76239431737558,174.0654915487302,19,11.383391380310059,1037,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,10065.481579586929,89976.07700451465,12.463783264160156
50,22,26.49709432022661,140.39016904429138,6,11.383391380310059,1038,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,13184.312225897827,76438.25891227795,12.567678451538086
50,25,48.901342762835256,143.33974194911966,17,11.383391380310059,1041,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,22218.283372110993,77624.01686396771,11.906050682067871
50,28,53.47210497728062,121.10858583068698,27,11.383391380310059,1043,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,24061.332652129284,68686.86867565305,14.601435661315918
50,29,52.43458451453321,158.37114428367119,5,11.383391380310059,1044,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,23642.97762682791,83666.79167182761,12.061178207397461
50,34,11.905238177429743,159.36073068214998,31,16.38339138031006,1048,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,7300.499265092639,84064.61534960804,20.408212661743164
50,35,12.567890956193857,84.1407488540723,15,16.38339138031006,1049,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,7567.697966207201,53825.42667500394,19.425745010375977
50,36,18.193888400597054,130.31917634093122,65,16.38339138031006,1050,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,9836.245322821393,72389.61862952009,20.407880783081055
50,37,21.16202830650904,101.65520101345098,6,16.38339138031006,1051,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,11033.075930043968,60866.41246771898,19.783239364624023
50,40,24.575626324388622,69.590395043902,19,16.38339138031006,1054,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,12409.52674370509,47976.03820860382,21.761301040649414
50,41,53.0,97.0,1,16.38339138031006,1055,2026-02-20 15:08:24+00:00,2026-02-20 15:08:24,23870.967741935485,58994.97487437186,18.707143783569336
51,5,15.0,69.0,1,6.383391380310059,1056,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,8548.387096774193,47738.693467336685,7.77470588684082
51,6,23.0,121.0,1,6.383391380310059,1057,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,11774.193548387097,68643.21608040201,7.048032283782959
51,7,26.0,43.0,1,6.383391380310059,1058,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,12983.870967741936,37286.43216080402,8.972243309020996
51,10,61.00725817968599,197.21686125092168,18,6.383391380310059,1060,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,27099.700878905645,99283.16030187806,9.688028335571289
51,11,61.0,149.0,1,6.383391380310059,1061,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,27096.77419354839,79899.49748743718,6.9579925537109375
51,18,27.219538738076754,144.23981072244547,27,11.383391380310059,1063,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,13475.620458901918,77985.85355676201,13.96895694732666
51,24,53.782731997534626,125.95385484124057,17,11.383391380310059,1068,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,24186.585482876868,70634.71551406656,14.20853042602539
51,28,13.977922552225516,89.54046586069254,21,16.38339138031006,1071,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,8136.259093639322,55996.16718017791,19.142484664916992
51,29,17.494734111272457,135.6129952347622,60,16.38339138031006,1072,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,9554.328270674378,74517.78702905013,20.084646224975586
51,30,12.4828327511408,164.38507092927233,4,16.38339138031006,1073,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,7533.400302879355,86084.4506248331,17.549121856689453
51,31,21.38734430708214,107.89758361196695,24,16.38339138031006,1074,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,11123.929156081509,63375.91300983596,22.010255813598633
51,34,26.519754221133635,74.32978025397503,19,16.38339138031006,1077,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,13193.449282715175,49881.31869506534,21.626203536987305
51,35,54.269593431946724,102.32148763731671,3,16.38339138031006,1078,2026-02-20 15:12:46+00:00,2026-02-20 15:12:46,24382.900577397875,61134.26638686099,19.573261260986328
52,4,17.796508057620006,186.94472965483573,12,6.383391380310059,1079,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,9676.011313556453,95153.66016274804,7.838669776916504
52,11,13.684858244740902,170.17771752171208,51,11.383391380310059,1080,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,8018.088001911655,88413.15277254758,15.46191692352295
52,13,27.669725642664538,148.5217536425207,50,11.383391380310059,1081,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,13657.147436558284,79707.23764523446,14.309846878051758
52,15,53.46186804407112,94.84932590753371,19,11.383391380310059,1083,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,24057.20485648029,58130.38227438542,15.807952880859375
52,16,52.41795141164732,169.54703573928208,11,11.383391380310059,1084,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,23636.270730502954,88159.61235750034,12.74133014678955
52,18,54.285664460898005,131.89487701910036,4,11.383391380310059,1085,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,24389.380831007264,73023.0661383318,12.473699569702148
52,21,14.576994861850713,94.81086676503375,33,16.38339138031006,1087,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,8377.820508810772,58114.921312576385,23.164119720458984
52,22,16.15552111626635,142.1028076376487,38,16.38339138031006,1088,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,9014.323030752561,77126.75683925576,20.29559326171875
52,23,21.991452261489684,115.31821129666311,27,16.38339138031006,1089,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,11367.521073181326,66359.07991825652,19.97284698486328
52,25,27.84160565628153,80.13108337071355,17,16.38339138031006,1091,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,13726.453893661908,52213.50085254817,17.876035690307617
52,26,55.06778620662514,108.29533056279185,6,16.38339138031006,1092,2026-02-20 15:17:08+00:00,2026-02-20 15:17:08,24704.75250267143,63535.811281524366,19.01216697692871
53,4,30.361231064792356,50.137118804301046,5,6.383391380310059,1093,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,14742.431880964661,40155.62564997027,9.124385833740234
53,5,36.26340638237949,138.1131741344383,7,6.383391380310059,1094,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,17122.341283217538,75522.88407414606,8.514973640441895
53,8,52.67501313142204,139.25774671495964,58,6.383391380310059,1096,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,23739.924649766952,75983.01375475765,6.986108779907227
53,9,51.75739393804299,171.17263871065782,95,6.383391380310059,1097,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,23369.916910501204,88813.12108971168,9.816520690917969
53,15,14.139598489989202,175.0751530752386,24,11.383391380310059,1100,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,8201.451004027906,90381.97108552307,13.940882682800293
53,17,28.169272591964383,153.09550088237677,35,11.383391380310059,1101,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,13858.577658050155,81545.93000296554,13.751975059509277
53,19,46.87038511137118,125.46637018449412,18,11.383391380310059,1103,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,21399.348835230314,70438.74178271121,16.940391540527344
53,20,57.01233098015827,110.78446367065055,67,11.383391380310059,1104,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,25488.84313716059,64536.46780729671,13.512282371520996
53,22,57.6223124347469,87.57421518940764,21,11.383391380310059,1106,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,25734.803401107623,55205.7146490081,17.47243881225586
53,25,16.06272270946921,146.98782131603483,12,16.38339138031006,1108,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,8976.904318334358,79090.58143358184,17.54597282409668
53,26,23.835094603364844,91.34896355898881,65,16.38339138031006,1109,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,12110.925243292277,56723.20143074927,23.49011993408203
53,27,22.586400583150443,121.49170133570802,30,16.38339138031006,1110,2026-02-20 15:21:30+00:00,2026-02-20 15:21:30,11607.419589980018,68840.8849590786,20.38326644897461
54,1,0.38915724099009963,97.52228902516302,4,6.383391380310059,1111,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,2656.9182423347174,59204.94031162332,9.74034309387207
54,6,32.0,56.11297892984099,2,6.383391380310059,1113,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,15403.225806451614,42557.98147933306,6.756438255310059
54,12,52.405610340121136,176.47646091003523,31,6.383391380310059,1118,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,23631.29449198433,90945.31091860714,7.96544885635376
54,13,55.0111786849778,142.56922629614476,25,6.383391380310059,1119,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,24681.926889103954,77314.26182759588,10.050690650939941
54,16,16.249892313343455,151.88070396071447,92,11.383391380310059,1120,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,9052.375932799781,81057.569431443,13.617703437805176
54,17,17.20838719029729,181.7719362685882,7,11.383391380310059,1121,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,9438.86580253923,93074.14523360331,12.66154956817627
54,19,29.76294736453994,156.03164413390505,22,11.383391380310059,1122,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,14501.188453443525,82726.2890990573,13.936027526855469
54,20,43.80480393045626,119.45958074331656,38,11.383391380310059,1123,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,20163.22739131301,68023.9520576147,16.25982093811035
54,23,15.998791459353317,105.12407503272502,20,16.38339138031006,1124,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,8951.125588448918,62260.934686522625,19.965906143188477
54,24,24.616866446611304,95.56777367817372,133,16.38339138031006,1125,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,12426.155825246495,58419.20549876331,25.045263290405273
54,25,21.917949961375964,128.27684599695354,27,16.38339138031006,1126,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,11337.883048941922,71568.58130530796,19.104774475097656
54,26,55.51930712496953,106.96798473913195,5,16.38339138031006,1127,2026-02-20 15:25:53+00:00,2026-02-20 15:25:53,24886.81738910062,63002.20492025405,17.55523681640625
55,1,0.0,81.08890536397139,2,6.383391380310059,1128,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,2500.0,52598.554920189505,8.714142799377441
55,5,18.613653955007397,187.46806848895724,20,6.383391380310059,1129,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,10005.505627019113,95364.04763375166,11.5160493850708
55,6,22.0,84.0,1,6.383391380310059,1130,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,11370.967741935485,53768.84422110553,8.60262393951416
55,7,33.99501698654516,61.505937627309976,12,6.383391380310059,1131,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,16207.668139735952,44726.00507630552,7.048091888427734
55,11,57.67760640580177,124.94895575321607,63,6.383391380310059,1132,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,25757.099357178133,70230.7359811924,10.482933044433594
55,14,7.427383050171227,108.47459628224067,16,11.383391380310059,1134,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,5494.912520230334,63607.87790240831,15.620634078979492
55,16,20.374799632975677,135.3516462586099,68,11.383391380310059,1135,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,10715.645013296644,74412.72211401403,16.77887725830078
55,17,31.11196890191479,161.04903977483508,17,11.383391380310059,1136,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,15045.148750772092,84743.33257279803,13.65446949005127
55,18,44.22973701472062,124.32511990454384,28,11.383391380310059,1137,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,20334.571376903477,69979.94770031914,15.841768264770508
55,19,56.43350546860574,110.0336067956523,57,11.383391380310059,1138,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,25255.445753470056,64234.61579724716,17.694101333618164
55,20,52.0,141.0059087242783,2,11.383391380310059,1139,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,23467.74193548387,76685.79245197118,12.223148345947266
55,23,25.969727207139595,101.03175666152023,184,16.38339138031006,1141,2026-02-20 15:30:06+00:00,2026-02-20 15:30:06,12971.664196427257,60615.78157247044,24.96489906311035
56,1,0.19425916867650428,35.0,2,6.383391380310059,1142,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,2578.330309950203,34070.35175879397,7.219743728637695
56,2,0.7842991668015556,86.21860115783102,16,6.383391380310059,1143,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,2816.249664032885,54660.74418405267,10.385923385620117
56,5,15.023480076336098,164.11146125909173,74,6.383391380310059,1145,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,8557.854869490362,85974.45678757456,8.767790794372559
56,7,18.0,196.30182934699386,5,6.383391380310059,1146,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,9758.064516129032,98915.30828019853,8.137998580932617
56,11,35.68796626688443,66.31055207942538,36,6.383391380310059,1149,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,16890.308978582434,46657.508373638346,10.811408042907715
56,14,44.29364839289961,102.2771970804408,6,6.383391380310059,1151,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,20360.342093911135,61116.46113786565,8.588312149047852
56,15,51.64238812288041,144.1278999311532,92,6.383391380310059,1152,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,23323.54359793565,77940.86429393095,9.32543659210205
56,19,9.063359118552981,108.81692328115084,18,11.383391380310059,1154,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,6154.580289739105,63745.49679644255,20.006696701049805
56,21,19.66188688297562,141.6417971355719,63,11.383391380310059,1155,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,10428.180194748233,76941.42598414951,15.676018714904785
56,22,31.864711553631217,165.3614773783021,4,11.383391380310059,1156,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,15348.674013560974,86476.97583047321,12.450044631958008
56,23,45.77813895767501,126.17033538299101,9,11.383391380310059,1157,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,20958.926999062503,70721.74286753408,12.257192611694336
56,24,57.369708307324075,112.02191542611975,14,11.383391380310059,1158,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,25632.946898114547,65033.93584969638,15.255056381225586
56,25,58.19909052172916,127.07368607369494,11,11.383391380310059,1159,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,25967.375210374663,71084.89892409848,13.817928314208984
56,32,27.193654443285837,105.69233461806476,220,16.38339138031006,1165,2026-02-20 15:34:19+00:00,2026-02-20 15:34:19,13465.183243260419,62489.38075098081,23.534969329833984
57,1,0.9233126835255623,93.32619866655526,21,6.383391380310059,1166,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,2872.3035014215975,57518.069815700605,11.607405662536621
57,5,16.75915063473642,169.4095394794371,6,6.383391380310059,1168,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,9257.722030135656,88104.33747917069,7.217313289642334
