height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1400.0,22,5,6.207887649536133,3,22359.38430262207,64467.87811165922,65.91898791329271,54.425467799783284,5.923679351806641,168,2026-02-20 07:59:24,2026-02-20 07:59:24
1400.0,22,12,17.46877670288086,3,4323.076638582494,66852.82115314378,26.23911105240564,59.63457970718645,15.92367935180664,171,2026-02-20 07:59:24,2026-02-20 07:59:24
1400.0,22,14,12.5,3,4570.925422684764,81035.22984358718,26.784378377430635,90.6113169709242,15.92367935180664,173,2026-02-20 07:59:24,2026-02-20 07:59:24
1400.0,23,3,6.721773624420166,1,4668.935251125386,57863.3129456934,27.0,40.0,5.923679351806641,175,2026-02-20 08:04:26,2026-02-20 08:04:26
1400.0,23,5,7.730884552001953,4,16009.501703376423,57733.7260834706,51.94924619495229,39.71696075952088,5.923679351806641,177,2026-02-20 08:04:26,2026-02-20 08:04:26
1400.0,23,6,7.0,1,17850.753432943566,40007.528644782426,56.0,1.0,5.923679351806641,178,2026-02-20 08:04:26,2026-02-20 08:04:26
1400.0,23,8,10.83108901977539,3,2287.496751815475,70969.67079378366,21.7608353015182,68.62646341720436,10.92367935180664,179,2026-02-20 08:04:26,2026-02-20 08:04:26
1400.0,23,10,14.384824752807617,8,4668.483004514757,82667.83249384392,26.999005057456618,94.1771924478566,10.92367935180664,181,2026-02-20 08:04:26,2026-02-20 08:04:26
1400.0,24,2,4.939115047454834,6,1485.4412331360159,58876.58547538122,19.996313160423387,42.21315557983129,5.923679351806641,184,2026-02-20 08:09:17,2026-02-20 08:09:17
1400.0,24,3,9.846330642700195,4,2202.2278015903307,72972.05350800269,21.573243611022882,73.0,5.923679351806641,185,2026-02-20 08:09:17,2026-02-20 08:09:17
1400.0,24,10,7.4145379066467285,1,16487.117069307205,59694.67543809452,53.0,44.0,5.923679351806641,191,2026-02-20 08:09:17,2026-02-20 08:09:17
1400.0,24,13,15.5,1,5123.48070567084,84418.06908550972,28.0,98.0,10.92367935180664,192,2026-02-20 08:09:17,2026-02-20 08:09:17
1400.0,24,18,16.339040756225586,1,19214.389796579933,40007.528644782426,59.0,1.0,15.92367935180664,195,2026-02-20 08:09:17,2026-02-20 08:09:17
1400.0,25,2,7.104629039764404,1,-3512.8829306927973,58321.15356879368,9.0,41.0,5.923679351806641,196,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,3,7.539699554443359,1,2396.2079783981117,61068.19730739537,22.0,47.0,5.923679351806641,197,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,4,6.901888370513916,1,4668.935251125386,61526.037930495644,27.0,48.0,5.923679351806641,198,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,9,6.789021968841553,1,21487.117069307205,46875.13799128665,64.0,16.0,5.923679351806641,201,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,10,7.45779275894165,1,21487.117069307205,48706.50048368777,64.0,20.0,5.923679351806641,202,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,11,6.926887512207031,1,21941.66252385266,45501.616121985804,65.0,13.0,5.923679351806641,203,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,12,9.38299560546875,1,22396.207978398113,59236.83481499425,66.0,43.0,5.923679351806641,204,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,15,11.47159481048584,3,-2809.2591870634237,75927.65700650781,10.547972235984622,79.45552917190086,10.92367935180664,206,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,20,22.455337524414062,6,6607.558775972572,51776.95399376706,31.26497175466381,26.706380681748215,15.92367935180664,208,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,22,18.360624313354492,4,18324.907509876066,40258.117883299325,57.0431389692515,1.5473285372102352,15.92367935180664,210,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,25,23,16.67949867248535,4,19441.033943164424,40849.12475083793,59.49861712248589,2.838185743232244,15.92367935180664,211,2026-02-20 08:14:32,2026-02-20 08:14:32
1400.0,26,2,6.365030288696289,1,2396.2079783981117,61068.19730739537,22.0,47.0,5.923679351806641,213,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,26,3,8.278083801269531,1,3759.8443420344756,64273.08166909734,25.0,54.0,5.923679351806641,214,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,26,8,7.5,1,22396.207978398113,59694.67543809452,66.0,44.0,5.923679351806641,216,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,26,17,16.209264755249023,2,-3781.7483747209308,78466.14098520606,8.408496023138106,85.0,15.92367935180664,219,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,26,19,13.614660263061523,9,6272.986783347586,53634.878608097315,30.528913370888844,30.764396769856027,15.92367935180664,221,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,26,25,17.277219772338867,11,18951.185616328337,44175.994288800044,58.42095080344649,10.104621638400566,15.92367935180664,227,2026-02-20 08:19:24,2026-02-20 08:19:24
1400.0,27,10,15.36421012878418,8,-4966.168828452784,78693.41623491986,5.802771024928029,85.49640691159033,10.92367935180664,234,2026-02-20 08:24:26,2026-02-20 08:24:26
1400.0,27,17,17.627857208251953,7,5405.8456083073825,55747.46083257768,28.621202785800396,35.37862739486032,15.92367935180664,238,2026-02-20 08:24:26,2026-02-20 08:24:26
1400.0,27,21,20.4648494720459,24,19105.241421923496,44625.46058988676,58.75987357575584,11.086330727566002,15.92367935180664,242,2026-02-20 08:24:26,2026-02-20 08:24:26
1400.0,28,7,10.5,1,21941.66252385266,56947.631699492835,65.0,38.0,5.923679351806641,249,2026-02-20 08:29:17,2026-02-20 08:29:17
1400.0,28,9,13.997563362121582,1,-5785.61020342007,80297.50347760718,4.0,89.0,10.92367935180664,250,2026-02-20 08:29:17,2026-02-20 08:29:17
1400.0,28,16,19.029003143310547,7,5308.503499012226,57875.00605922215,28.40705014535105,40.02553970298566,15.92367935180664,253,2026-02-20 08:29:17,2026-02-20 08:29:17
1400.0,28,19,15.781301498413086,6,16376.875286501225,49699.03693408786,52.75746807782684,22.167864536962885,15.92367935180664,256,2026-02-20 08:29:17,2026-02-20 08:29:17
1400.0,28,22,16.20322036743164,3,18260.233660297657,44861.80799720305,56.900856500178996,11.602552738876085,15.92367935180664,259,2026-02-20 08:29:17,2026-02-20 08:29:17
1400.0,29,2,10.5,2,4892.220519114176,44585.93487578524,27.491227589575338,11.0,5.923679351806641,263,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,29,8,9.617003440856934,2,22396.207978398113,63603.437264384265,66.0,52.53738534562845,5.923679351806641,268,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,29,20,19.299358367919922,2,6310.741049991027,57863.3129456934,30.61197275750441,40.0,15.92367935180664,274,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,29,22,17.549901962280273,5,15741.508686683379,52376.39657394032,51.359661558227586,28.01566288592248,15.92367935180664,276,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,29,24,15.961668968200684,2,18220.64128672257,47790.81923748721,56.813753278313804,18.0,15.92367935180664,278,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,29,28,21.32756996154785,7,19735.01004806892,39884.60258524113,60.14536455327579,0.7315090593995424,15.92367935180664,282,2026-02-20 08:34:09,2026-02-20 08:34:09
1400.0,30,8,8.1713228225708,1,19668.935251125382,59236.83481499425,60.0,43.0,5.923679351806641,288,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,14,12.54047966003418,14,4720.125409318226,62691.377265472,27.11261834802425,50.54529475144697,10.92367935180664,292,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,15,11.30305004119873,2,5123.48070567084,45131.25067569022,28.0,12.191060321848159,10.92367935180664,293,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,20,14.107030868530273,1,21941.66252385266,69767.16914630072,65.0,66.0,10.92367935180664,296,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,21,11.779142379760742,1,22396.207978398113,66562.28478459874,66.0,59.0,10.92367935180664,297,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,22,11.250282287597656,1,22396.207978398113,67935.80665389959,66.0,62.0,10.92367935180664,298,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,24,18.667560577392578,7,14370.37039041432,57312.25076946067,48.34315730643566,38.79638863737954,15.92367935180664,299,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,30,29,22.857595443725586,38,19839.175799841847,40649.5350945281,60.374529207176224,2.4022487681375,15.92367935180664,304,2026-02-20 08:39:11,2026-02-20 08:39:11
1400.0,31,14,7.10851526260376,2,22396.207978398113,48459.55546236335,66.0,19.4606310386959,5.923679351806641,312,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,15,6.5111236572265625,2,22396.207978398113,51265.01336877615,66.0,25.588217287848614,5.923679351806641,313,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,16,9.725014686584473,1,22396.207978398113,67020.12540769903,66.0,60.0,5.923679351806641,314,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,19,12.221282005310059,2,4884.495776767726,46875.13799128665,27.47423315641315,16.0,10.92367935180664,316,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,24,11.012033462524414,1,11032.571614761748,50995.703599189175,41.0,25.0,10.92367935180664,318,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,29,11.412613868713379,1,17396.20797839811,46417.297368186366,55.0,15.0,10.92367935180664,322,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,30,11.417474746704102,1,21941.66252385266,72056.37226180211,65.0,71.0,10.92367935180664,323,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,32,15.983611106872559,1,5123.48070567084,63357.400422896775,28.0,52.0,15.92367935180664,324,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,33,18.098913192749023,1,10578.026160216295,39549.688021682145,40.0,0.0,15.92367935180664,325,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,34,18.65103530883789,143,18497.456744583193,41142.743477052725,57.42274728560717,3.479497831763282,15.92367935180664,326,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,31,35,20.5,5,15064.229397286254,57651.271895817816,49.86964712155391,39.53686711231577,15.92367935180664,327,2026-02-20 08:44:16,2026-02-20 08:44:16
1700.0,0,5,12.156654357910156,1,-7149.246567056433,56031.95045329227,1.0,36.0,11.103884220123291,2,2026-02-20 06:20:57,2026-02-20 06:20:57
1700.0,0,7,11.623504638671875,1,1941.6625238526576,59236.83481499425,21.0,43.0,11.103884220123291,4,2026-02-20 06:20:57,2026-02-20 06:20:57
1700.0,1,2,7.736379623413086,1,-785.6102034200703,54658.42858399143,15.0,33.0,6.103884220123291,5,2026-02-20 06:25:20,2026-02-20 06:25:20
1700.0,1,4,11.195791244506836,1,-7149.246567056433,56489.791076392554,1.0,37.0,11.103884220123291,6,2026-02-20 06:25:20,2026-02-20 06:25:20
1700.0,4,8,26.72061538696289,13,7841.475143658775,54375.68506147083,33.979587763573456,32.382441163464286,16.10388422012329,10,2026-02-20 06:38:28,2026-02-20 06:38:28
1700.0,5,5,6.977358341217041,1,16032.571614761748,61983.87855359593,52.0,49.0,6.103884220123291,14,2026-02-20 06:42:52,2026-02-20 06:42:52
1700.0,5,9,25.96177101135254,24,7284.772921641899,55744.177173045806,32.75484287513633,35.37145533679863,16.10388422012329,15,2026-02-20 06:42:52,2026-02-20 06:42:52
1700.0,6,1,7.393143653869629,2,1796.378631149144,57863.3129456934,20.68037543605227,40.0,6.103884220123291,17,2026-02-20 06:47:15,2026-02-20 06:47:15
1700.0,6,6,19.75761604309082,42,6832.3517908990325,57120.69001063714,31.759516387502025,38.377988108552785,16.10388422012329,18,2026-02-20 06:47:15,2026-02-20 06:47:15
1700.0,7,5,23.443429946899414,55,6447.37135536251,58934.73736413407,30.912559429321675,42.34016896793798,16.10388422012329,19,2026-02-20 06:51:37,2026-02-20 06:51:37
1700.0,8,2,6.800759315490723,1,17396.20797839811,66562.28478459874,55.0,59.0,6.103884220123291,20,2026-02-20 06:55:49,2026-02-20 06:55:49
1700.0,8,6,21.527843475341797,74,6272.397871083078,60879.10502827815,30.527617763906925,46.586991041037884,16.10388422012329,21,2026-02-20 06:55:49,2026-02-20 06:55:49
1700.0,9,5,17.40958595275879,80,6322.666583428256,61565.70882944708,30.638208931066316,48.08664783540351,16.10388422012329,22,2026-02-20 07:00:12,2026-02-20 07:00:12
1700.0,10,6,11.435596466064453,58,6051.402925769586,62282.5476739072,30.041428884217243,49.65234298845922,16.10388422012329,24,2026-02-20 07:04:34,2026-02-20 07:04:34
1700.0,10,8,17.508060455322266,2,5778.326808391097,68851.48790010015,29.44066142598457,64.0,16.10388422012329,26,2026-02-20 07:04:34,2026-02-20 07:04:34
1700.0,11,7,26.76670265197754,39,6489.387664844131,62603.82360024363,31.00499531018124,50.35406299783913,16.10388422012329,30,2026-02-20 07:08:56,2026-02-20 07:08:56
1700.0,12,9,23.224340438842773,57,5878.834207329461,64178.066827614995,29.66177770364897,53.792471797633546,16.10388422012329,36,2026-02-20 07:13:18,2026-02-20 07:13:18
1700.0,12,10,18.515121459960938,2,5283.230063108421,71598.53163870184,28.35144858636268,70.0,16.10388422012329,37,2026-02-20 07:13:18,2026-02-20 07:13:18
1700.0,13,3,8.740803718566895,3,21775.62662784796,54200.58796089115,64.63472102878966,32.0,6.103884220123291,38,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,13,8,11.281222343444824,1,3759.8443420344756,75261.25662350409,25.0,78.0,11.103884220123291,41,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,13,9,11.154769897460938,1,4668.935251125386,71140.69101560157,27.0,69.0,11.103884220123291,42,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,13,10,11.790807723999023,1,4668.935251125386,75719.09724660436,27.0,79.0,11.103884220123291,43,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,13,11,11.484940528869629,1,5123.48070567084,72972.05350800269,28.0,73.0,11.103884220123291,44,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,13,13,24.103492736816406,38,4925.948964604298,65743.40658374724,27.56543016965361,57.21143393675632,16.10388422012329,45,2026-02-20 07:17:36,2026-02-20 07:17:36
1700.0,14,6,7.125218868255615,1,16032.571614761748,53284.90671469059,52.0,30.0,6.103884220123291,49,2026-02-20 07:21:41,2026-02-20 07:21:41
1700.0,14,7,7.352732181549072,1,16941.66252385266,53284.90671469059,54.0,30.0,6.103884220123291,50,2026-02-20 07:21:41,2026-02-20 07:21:41
1700.0,14,8,6.221969127655029,8,22029.976630811972,56410.323867758576,65.19429103531048,36.82643041131679,6.103884220123291,51,2026-02-20 07:21:41,2026-02-20 07:21:41
1700.0,14,11,13.92150592803955,26,3773.103303406596,77905.04522428148,25.029169715018664,83.77447362113675,11.103884220123291,53,2026-02-20 07:21:41,2026-02-20 07:21:41
1700.0,14,17,19.01615333557129,11,6027.253245414662,69458.80731494898,29.988299587436412,65.32648651999543,16.10388422012329,57,2026-02-20 07:21:41,2026-02-20 07:21:41
1700.0,15,8,6.920128345489502,7,21537.08637319924,57570.254992611655,64.10993246856248,39.35991273317494,6.103884220123291,62,2026-02-20 07:26:16,2026-02-20 07:26:16
1700.0,15,13,12.076519012451172,1,15578.026160216295,54658.42858399143,51.0,33.0,11.103884220123291,64,2026-02-20 07:26:16,2026-02-20 07:26:16
