height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1700.0,7,10,8.739287376403809,2,2502.0702876656537,42300.72239186649,13.46881494777665,6.0,6.234287738800049,755,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,34,6.541341304779053,17,17411.701435305407,77482.76550874236,45.77301576766278,82.73195979994614,6.234287738800049,774,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,51,14.356168746948242,7,-3372.3010342548428,57621.25896815083,0.7410104169489083,39.41405707393846,11.234287738800049,787,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,52,11.681905746459961,3,-3447.5956448196953,66198.80398078338,0.5778720940583946,58.12166415932236,11.234287738800049,788,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,54,13.238273620605469,2,1017.0013155745521,72103.59473553023,10.251165508245931,71.0,11.234287738800049,790,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,59,13.096576690673828,5,5312.3424994314155,68911.66407394444,19.557738073269135,64.03840614385658,11.234287738800049,794,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,60,11.527000427246094,1,5516.4633886918145,78522.67493262704,20.0,85.0,11.234287738800049,795,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,65,13.364566802978516,6,9731.485803047077,84438.51109346701,29.1325485644364,97.90242584743183,11.234287738800049,800,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,71,11.65196704864502,2,17079.1985834313,72103.59473553023,45.05259292193555,71.0,11.234287738800049,804,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,72,11.638952255249023,1,20285.694157922582,61099.45725479285,52.0,47.0,11.234287738800049,805,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,78,12.176749229431152,7,25708.723437523873,72950.52504700511,63.74989677246946,72.84715317406548,11.234287738800049,810,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,81,17.469751358032227,1,1824.155696384123,58806.92861297256,12.0,42.0,16.23428773880005,812,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,82,17.669294357299805,5,11015.331115796556,58852.46970192106,31.91421340872694,42.09932501631112,16.23428773880005,813,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,84,21.813777923583984,74,13375.011027733315,66785.91991131962,37.02685321792325,59.40216273156719,16.23428773880005,815,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,7,86,16.2957763671875,2,22593.386465614894,68372.93024683559,57.0,62.86342883434497,16.23428773880005,817,2026-02-20 17:32:09,2026-02-20 17:32:09
1700.0,8,8,6.540034770965576,1,-483.536611308185,67977.0431802537,7.0,62.0,6.234287738800049,822,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,69,12.423721313476562,2,-3537.7543312679313,44593.25103368678,0.3825282734205497,11.0,11.234287738800049,872,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,73,12.704769134521484,10,-537.8277490755295,58631.54669478975,6.882369201504087,41.6174924164883,11.234287738800049,876,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,74,11.772092819213867,2,-1122.4213286671193,46885.77967550707,5.615749779055642,16.0,11.234287738800049,877,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,76,14.82231330871582,2,1135.3797891035786,45510.26249041489,10.507652200892155,13.0,11.234287738800049,879,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,79,12.483319282531738,1,5054.924927153354,78522.67493262704,19.0,85.0,11.234287738800049,881,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,80,12.674263000488281,10,8000.993049133325,59304.29554518241,25.38314759762327,43.08475620137713,11.234287738800049,882,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,88,14.0,1,11054.924927153354,90443.82387009253,32.0,111.0,11.234287738800049,890,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,94,11.623641967773438,1,16131.848004076432,64308.997353341256,43.0,54.0,11.234287738800049,895,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,95,11.418572425842285,1,16593.386465614894,65684.51453843343,44.0,57.0,11.234287738800049,896,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,101,13.731912612915039,4,23129.114427904624,86775.77804318006,58.160743918294415,103.0,11.234287738800049,901,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,102,13.58944034576416,5,23670.78199091679,67989.09097183529,59.33435697148744,62.02627620733239,11.234287738800049,902,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,106,17.398529052734375,3,3926.1588710856086,62375.35468450457,16.55434021185322,49.78272952938693,16.23428773880005,905,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,109,21.404117584228516,25,14022.338732072014,70866.37710906325,38.429396577323764,68.30163103767241,16.23428773880005,908,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,8,111,17.265363693237305,1,23516.463388691816,73479.11192062241,59.0,74.0,16.23428773880005,910,2026-02-20 17:40:55,2026-02-20 17:40:55
1700.0,9,3,8.554574966430664,8,-2917.657696178669,67175.96196974718,1.7260709827806187,60.25284361579345,6.234287738800049,912,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,5,8.5,2,-945.0750728466464,47935.19235141594,6.0,18.28876677212555,6.234287738800049,914,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,6,7.499999523162842,2,907.2093028361202,50095.31977405547,10.013282813979329,23.0,6.234287738800049,915,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,8,8.0,2,2028.5246458403665,51012.33123078358,12.442799390488528,25.0,6.234287738800049,917,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,16,8.946216583251953,5,6055.620901545221,79328.31027488298,21.16817461118238,86.75708893568343,6.234287738800049,923,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,42,4.253699779510498,3,18892.314262377342,85689.7538816103,48.981010226318645,100.63138365698356,6.234287738800049,946,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,56,10.695805549621582,9,24088.053758991042,85880.799076736,60.23844580231499,101.04805281356606,6.234287738800049,957,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,59,6.276721000671387,1,26285.694157922582,57431.41142788039,65.0,39.0,6.234287738800049,959,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,62,13.73675537109375,7,-3486.2907782001616,60588.306492734366,0.49403263840071804,45.885181295591956,11.234287738800049,961,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,69,12.639307975769043,3,4829.300138712462,72103.59473553023,18.511146291711402,71.0,11.234287738800049,967,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,76,9.189908027648926,8,11283.553068142513,61201.796685168214,32.49536097214318,47.22320207588357,11.234287738800049,974,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,84,12.008368492126465,7,17382.12581704866,71172.00681097018,45.708935261439834,68.96820875524513,11.234287738800049,981,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,85,12.02079963684082,5,22414.6677900417,70271.22908052953,56.61277620292475,67.00361447710031,11.234287738800049,982,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,89,12.524332046508789,5,24012.607110523477,77142.94374596186,60.0749780639686,81.99080927170085,11.234287738800049,986,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,91,12.113274574279785,2,24155.247711126765,91819.3410551847,60.38403269860906,114.0,11.234287738800049,988,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,95,13.314696311950684,2,25399.293636551167,64308.997353341256,63.0794655370286,54.0,11.234287738800049,992,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,97,20.43547821044922,6,2583.08185391089,58416.20060387998,13.644340007974662,41.14782305885972,16.23428773880005,993,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,9,98,19.320842742919922,24,14418.150220264193,75816.61453549894,39.286988135073486,79.09808813777904,16.23428773880005,994,2026-02-20 17:49:34,2026-02-20 17:49:34
1700.0,10,32,5.298244476318359,5,15265.867158276284,54610.64474165628,41.123708167433016,32.84791396982417,6.234287738800049,1019,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,48,8.774539947509766,12,22466.856183987948,82030.21975098614,56.725851056474944,92.64994764814388,6.234287738800049,1032,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,58,12.718754768371582,5,-3542.496604969217,63304.46072765047,0.3722533470677643,51.809107796155665,11.234287738800049,1041,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,60,12.301939964294434,1,1824.155696384123,56972.90569951633,12.0,38.0,11.234287738800049,1043,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,62,12.181757926940918,3,3389.249536121457,63226.86812124253,15.391036652764225,51.63987848971975,11.234287738800049,1045,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,63,12.082529067993164,3,4889.477715237204,64239.003312458604,18.641531040848342,53.84734314850898,11.234287738800049,1046,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,64,12.255203247070312,3,4755.631556932745,66939.71154306048,18.35153103118868,59.73758194713418,11.234287738800049,1047,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,65,14.665240287780762,10,5603.506771662028,75397.7571970518,20.18859399643546,78.1845611902715,11.234287738800049,1048,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,66,13.451242446899414,3,7075.434224110903,55169.882633311514,23.377770143408025,34.06761059968001,11.234287738800049,1049,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,71,13.374303817749023,12,14591.149966818653,60625.91630318392,39.66182091927482,45.967208210683616,11.234287738800049,1054,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,82,13.960443496704102,7,23415.98464999643,74929.8886367774,58.782296066159994,77.16414087416389,11.234287738800049,1064,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,10,87,17.4180850982666,6,14865.043866458407,78406.8178213602,40.25525770182762,84.74731589138436,16.23428773880005,1068,2026-02-20 17:58:20,2026-02-20 17:58:20
1700.0,11,1,11.228254318237305,13,-2950.4042996463227,58002.38966367318,1.6551200086007025,40.245302294979034,6.234287738800049,1071,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,4,5.545078754425049,11,-1190.7770835562353,63487.61913431403,5.467645643462558,52.20857588419258,6.234287738800049,1074,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,13,8.60122013092041,23,4369.026912141481,68757.56238467255,17.513887634140943,63.702310693486254,6.234287738800049,1082,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,24,7.90427827835083,3,8516.847275481221,71665.76903710174,26.50083175471038,70.04510310047674,6.234287738800049,1091,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,36,6.113778591156006,12,15518.889765563214,55110.90270917816,41.671923816554695,33.938975512952105,6.234287738800049,1099,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,44,9.207000732421875,17,20145.622336047443,75143.32478946568,51.69651105260387,77.62964466067015,6.234287738800049,1105,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,47,6.777695178985596,8,20098.038490058847,57882.260864738026,51.593412719628574,39.983301644815356,6.234287738800049,1107,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,61,8.549222946166992,6,25727.828425531025,87654.90259375142,63.79129091315163,104.91736873977136,6.234287738800049,1119,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,68,14.284708976745605,11,5910.371159573802,78319.67653128394,20.85346683691097,84.55726092655945,11.234287738800049,1124,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,71,10.418879508972168,5,9941.102643437389,63558.65137459789,29.58671838528208,52.36349704632789,11.234287738800049,1127,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,72,11.5,1,10131.84800407643,54680.377057696045,30.0,33.0,11.234287738800049,1128,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,74,13.094688415527344,5,13006.638342186552,60483.74189485076,36.228712399238596,45.65712613419477,11.234287738800049,1130,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,76,14.65286922454834,21,15684.116683334481,64939.32780046891,42.02991547172577,55.37474933928672,11.234287738800049,1132,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,77,12.19507122039795,4,15406.00621463763,78646.11875906363,41.427342789549265,85.2692307179608,11.234287738800049,1133,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,82,14.8690767288208,6,16398.62922313034,88689.81316677402,43.5780259746168,107.1745064569274,11.234287738800049,1138,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,88,11.71262264251709,4,19518.87876912025,80156.57957602182,50.33856665759494,88.5635424866436,11.234287738800049,1144,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,89,11.604846000671387,1,23978.001850230277,67518.53745188966,60.0,61.0,11.234287738800049,1145,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,90,12.126212120056152,2,26285.694157922582,77298.7887753507,65.0,82.3307069430885,11.234287738800049,1146,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,11,92,13.214277267456055,3,5075.863954386944,61545.13730687878,19.045367892339446,47.97202722783009,16.23428773880005,1147,2026-02-20 18:06:58,2026-02-20 18:06:58
1700.0,12,4,6.253309726715088,1,-3252.7673805389545,44593.25103368678,1.0,11.0,6.234287738800049,1151,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,32,6.902127742767334,2,13047.373880991883,80356.69784608326,36.31697273331681,89.0,6.234287738800049,1169,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,43,6.6073527336120605,9,18776.491465910705,85727.74077338059,48.730060833974264,100.71423298561861,6.234287738800049,1179,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,55,5.590437412261963,4,24490.998776448556,58662.18646782018,61.1114933401396,41.68431769507261,6.234287738800049,1189,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,56,9.591205596923828,12,24900.842641583116,78618.54921168515,61.999488381264484,85.20910159487036,6.234287738800049,1190,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,60,7.204777717590332,1,24901.0787733072,87234.28377154413,62.0,104.0,6.234287738800049,1193,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,69,14.499999046325684,6,4180.049229591144,61189.350856711826,17.10443598861521,47.196057750989766,11.234287738800049,1201,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,78,14.136638641357422,3,8798.355918033536,75397.07119181975,27.110767146907065,78.18306501434694,11.234287738800049,1209,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,82,15.553912162780762,11,15262.383914224485,66512.12028057793,41.11616113865412,58.80500633023146,11.234287738800049,1213,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,83,12.955401420593262,11,16722.258548724505,69187.99432502328,44.27922284673749,64.64108182266385,11.234287738800049,1214,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,92,14.895162582397461,5,25629.430432630306,65875.84307533446,63.578095261866736,57.417287124380515,11.234287738800049,1223,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,93,11.902863502502441,4,25620.627859146745,73291.00313357715,63.55902301931902,73.58973514307786,11.234287738800049,1224,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,12,95,16.371475219726562,1,9208.771080999508,57889.917156244446,28.0,40.0,16.23428773880005,1225,2026-02-20 18:15:37,2026-02-20 18:15:37
1700.0,13,12,6.30479621887207,30,4353.9698599405765,57263.418964553406,17.48126402103898,38.633608801516225,6.234287738800049,1234,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,41,7.559608459472656,44,22708.342122131802,68195.36077197657,57.24907058911997,62.47615019446281,6.234287738800049,1255,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,59,11.96717357635498,3,907.9149528244697,60958.69605625708,10.01481172228742,46.69300013101691,11.234287738800049,1271,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,61,12.108575820922852,1,2747.232619461046,68894.05463698183,14.0,64.0,11.234287738800049,1273,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,66,12.65296745300293,1,13824.155696384123,54680.377057696045,38.0,33.0,11.234287738800049,1277,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,67,12.875518798828125,1,13824.155696384123,55597.38851442416,38.0,35.0,11.234287738800049,1278,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,69,10.009886741638184,2,15354.197359476262,71500.61831340428,41.31509027003297,69.68490972996703,11.234287738800049,1280,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,70,11.903022766113281,3,17318.765770786424,63850.49162497719,45.57165516120498,53.0,11.234287738800049,1281,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,72,11.293951988220215,1,18901.0787733072,77605.66347589891,49.0,83.0,11.234287738800049,1283,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,73,11.471817970275879,1,20747.232619461043,73937.61764898646,53.0,75.0,11.234287738800049,1284,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,13,75,16.687480926513672,1,6439.540311768738,78522.67493262704,22.0,85.0,16.23428773880005,1285,2026-02-20 18:24:23,2026-02-20 18:24:23
1700.0,14,2,10.049247741699219,1,-3714.305842077416,66601.52599516153,0.0,59.0,6.234287738800049,1287,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,4,6.524738311767578,2,-2599.4117073967286,58538.979680299984,2.415603958474823,41.415603958474826,6.234287738800049,1289,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,18,8.6034574508667,2,5308.416838400875,54680.377057696045,19.54923247436963,33.0,6.234287738800049,1301,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,22,5.958962440490723,11,9382.987988819577,58505.708447851415,28.377469966943483,41.34303947260181,6.234287738800049,1304,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,35,8.805007934570312,17,15966.058099821625,74758.10736853506,42.64078854078125,76.78948630036989,6.234287738800049,1316,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,49,7.114546775817871,6,21133.892521349913,85277.99029540284,53.83776312075922,99.7333281677389,6.234287738800049,1329,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,51,3.739157199859619,3,21998.105698930907,69238.16210034928,55.710225005518026,64.75049763193846,6.234287738800049,1331,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,52,7.651199817657471,56,24942.371980274627,73633.46218479026,62.089468615096095,74.33663759167976,6.234287738800049,1332,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,66,12.144523620605469,1,2747.232619461046,70269.571822074,14.0,67.0,11.234287738800049,1345,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,67,13.705816268920898,8,4766.488181936501,61918.37018952814,18.37505371869682,48.786047336108886,11.234287738800049,1346,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,68,11.279306411743164,2,6836.992129359671,78981.18066099109,22.861145604780354,86.0,11.234287738800049,1347,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,70,11.1102876663208,6,17026.37536459428,67932.98334566671,44.93814261445534,61.903905596241515,11.234287738800049,1348,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,14,72,17.294898986816406,40,15748.853846440717,59433.924210911486,42.17017932512262,43.36747604043255,16.23428773880005,1349,2026-02-20 18:33:09,2026-02-20 18:33:09
1700.0,15,3,6.943785667419434,1,-1868.1519959235698,46885.77967550707,4.0,16.0,6.234287738800049,1353,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,4,6.520584583282471,11,1364.6691154695295,59460.01980719929,11.004445741351715,43.424390479388244,6.234287738800049,1354,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,7,9.077763557434082,11,2060.0664413922705,64337.2552255002,12.511139947517654,54.061630357945084,6.234287738800049,1357,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,31,5.259653568267822,18,18041.425611878807,77815.07805576762,47.13741815023848,83.45673274490134,6.234287738800049,1379,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,32,7.0426483154296875,19,17414.52328507582,72096.59233029434,45.77912977549867,70.98472776935444,6.234287738800049,1380,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,41,5.882625579833984,4,23845.8619362088,84848.60981608737,59.71369685295346,98.79685027280071,6.234287738800049,1388,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,44,6.9310197830200195,4,24979.917929738876,86215.51231299342,62.17081817226863,101.77806165653443,6.234287738800049,1391,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,51,13.500000953674316,2,4133.298944763813,78522.67493262704,17.003143704822662,85.0,11.234287738800049,1397,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,54,13.0,1,24439.54031176874,73020.60619225835,61.0,73.0,11.234287738800049,1399,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,15,56,19.355775833129883,84,16935.46817163225,64493.82015411746,44.74117702970427,54.40309812798992,16.23428773880005,1400,2026-02-20 18:41:47,2026-02-20 18:41:47
1700.0,16,13,7.743318557739258,4,1930.5172053137412,70396.40280259735,12.230449936014173,67.2766180936842,6.234287738800049,1411,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,20,6.610157012939453,1,5516.4633886918145,79898.19211771921,20.0,88.0,6.234287738800049,1418,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,21,7.502861499786377,2,7087.163875447505,70728.07755043806,23.40318438797066,68.0,6.234287738800049,1419,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,23,6.6210808753967285,1,7362.617234845662,81273.70930281139,24.0,91.0,6.234287738800049,1421,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,25,8.867494583129883,3,12726.054925323178,78125.01583465814,35.62078166270128,84.13270636903987,6.234287738800049,1423,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,27,7.40735387802124,1,13362.617234845662,63850.49162497719,37.0,53.0,6.234287738800049,1425,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,28,6.3059892654418945,1,13362.617234845662,66143.02026679748,37.0,58.0,6.234287738800049,1426,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,30,8.449898719787598,1,14285.694157922584,63391.985896613136,39.0,52.0,6.234287738800049,1427,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,32,8.77918815612793,3,18634.708059288485,76270.72088123915,48.422863452959454,80.08849309380967,6.234287738800049,1429,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,33,7.364189147949219,2,21729.725000979943,85858.76658645195,55.12873349329094,101.0,6.234287738800049,1430,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,35,7.540118217468262,1,24901.0787733072,89985.31814172846,62.0,110.0,6.234287738800049,1432,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,37,5.61787223815918,3,25476.087121170036,77570.77402700348,63.24585142036948,82.92390618756299,6.234287738800049,1434,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,40,13.244464874267578,1,-1868.1519959235698,58806.92861297256,4.0,42.0,11.234287738800049,1436,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,41,12.081122398376465,1,-945.0750728466464,76230.14629080675,6.0,80.0,11.234287738800049,1437,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,16,44,20.039289474487305,47,18165.902697690057,68277.0769576092,47.407118502829526,62.65437301825214,16.23428773880005,1438,2026-02-20 18:50:24,2026-02-20 18:50:24
1700.0,17,3,7.298251628875732,3,-3232.2895620200525,61099.45725479285,1.0443686067909541,47.0,6.234287738800049,1443,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,4,6.576757431030273,1,-2791.228919000493,48719.8025889633,2.0,20.0,6.234287738800049,1444,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,15,7.089682579040527,2,4360.371737625427,76688.65201917081,17.495134756022825,81.0,6.234287738800049,1454,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,18,6.926109790802002,3,6673.854472720897,65684.51453843343,22.50768068206301,57.0,6.234287738800049,1457,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,19,9.986836433410645,5,6662.494481997104,82000.02653163775,22.483067368828127,92.58409630217243,6.234287738800049,1458,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,20,7.0273237228393555,1,8285.694157922584,60640.95152642879,26.0,46.0,6.234287738800049,1459,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,28,6.414000988006592,1,23516.463388691816,68894.05463698183,59.0,64.0,6.234287738800049,1466,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,30,7.5,1,24439.54031176874,68894.05463698183,61.0,64.0,6.234287738800049,1468,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,32,11.530035972595215,2,2285.694157922584,59225.05902589145,13.0,42.91194152450566,11.234287738800049,1469,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,17,42,15.61463451385498,3,19305.02764791691,72277.82220635597,49.875222561654375,71.37998973632756,16.23428773880005,1477,2026-02-20 18:59:03,2026-02-20 18:59:03
1700.0,18,2,8.0,1,-1406.6135343851083,42759.228120230546,5.0,7.0,6.234287738800049,1480,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,8,7.821073532104492,3,1913.7448805155489,56244.61753206232,12.194109898951423,36.411605084951645,6.234287738800049,1486,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,11,6.397500038146973,2,5370.2034589469495,80043.49098489186,19.68310348555279,88.31689651444721,6.234287738800049,1488,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,12,8.100506782531738,1,5978.001850230277,72562.10046389428,21.0,72.0,6.234287738800049,1489,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,13,8.35631275177002,2,6439.540311768738,79480.43003497632,22.0,87.08886180281007,6.234287738800049,1490,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,15,7.941750526428223,1,15208.771080999506,62933.48016824908,41.0,51.0,6.234287738800049,1492,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,17,1.5103158950805664,5,17144.47998152808,70617.8081183732,45.19403595114523,67.75950260761562,6.234287738800049,1494,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,22,16.032255172729492,2,5054.924927153354,63928.83931250497,19.0,53.17087613672204,11.234287738800049,1497,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,26,11.5,1,24901.0787733072,84024.74367299573,62.0,97.0,11.234287738800049,1500,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,18,30,18.662128448486328,2,20533.35757458177,78064.16920426297,52.536604069428236,84.0,16.23428773880005,1503,2026-02-20 19:07:41,2026-02-20 19:07:41
1700.0,19,6,6.5624613761901855,3,-2304.9186231285084,63229.66414604071,3.0536723077226324,51.645976613745724,6.234287738800049,1509,2026-02-20 19:17:35,2026-02-20 19:17:35
1700.0,19,8,2.539525032043457,3,24.373439869234904,58759.629646092355,8.100471777551077,41.89684105572908,6.234287738800049,1511,2026-02-20 19:17:35,2026-02-20 19:17:35
